reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.025,146,274.6358
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.25,215,274.6358
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.5,261,274.6358
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.75,323,274.6358
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.975,468,274.6358
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.025,91,222.2808
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.25,156,222.2808
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.5,205,222.2808
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.75,269,222.2808
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.975,451,222.2808
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.025,56,174.8132
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.25,111,174.8132
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.5,155,174.8132
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.75,218,174.8132
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.975,387,174.8132
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.025,38,142.5914
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.25,84,142.5914
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.5,122,142.5914
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.75,179,142.5914
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.975,355,142.5914
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.025,1,7.127
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.25,4,7.127
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.5,6,7.127
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.75,9,7.127
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.975,19,7.127
2023-12-30,inc hosp,2,2024-01-13,Alaska,quantile,0.025,0,6.6588
2023-12-30,inc hosp,2,2024-01-13,Alaska,quantile,0.25,3,6.6588
2023-12-30,inc hosp,2,2024-01-13,Alaska,quantile,0.5,5,6.6588
2023-12-30,inc hosp,2,2024-01-13,Alaska,quantile,0.75,9,6.6588
2023-12-30,inc hosp,2,2024-01-13,Alaska,quantile,0.975,22,6.6588
2023-12-30,inc hosp,3,2024-01-20,Alaska,quantile,0.025,0,6.045
2023-12-30,inc hosp,3,2024-01-20,Alaska,quantile,0.25,2,6.045
2023-12-30,inc hosp,3,2024-01-20,Alaska,quantile,0.5,4,6.045
2023-12-30,inc hosp,3,2024-01-20,Alaska,quantile,0.75,8,6.045
2023-12-30,inc hosp,3,2024-01-20,Alaska,quantile,0.975,22,6.045
2023-12-30,inc hosp,4,2024-01-27,Alaska,quantile,0.025,0,5.5254
2023-12-30,inc hosp,4,2024-01-27,Alaska,quantile,0.25,2,5.5254
2023-12-30,inc hosp,4,2024-01-27,Alaska,quantile,0.5,4,5.5254
2023-12-30,inc hosp,4,2024-01-27,Alaska,quantile,0.75,7,5.5254
2023-12-30,inc hosp,4,2024-01-27,Alaska,quantile,0.975,22,5.5254
2023-12-30,inc hosp,1,2024-01-06,Arizona,quantile,0.025,551,975.303
2023-12-30,inc hosp,1,2024-01-06,Arizona,quantile,0.25,785,975.303
2023-12-30,inc hosp,1,2024-01-06,Arizona,quantile,0.5,944,975.303
2023-12-30,inc hosp,1,2024-01-06,Arizona,quantile,0.75,1127,975.303
2023-12-30,inc hosp,1,2024-01-06,Arizona,quantile,0.975,1614,975.303
2023-12-30,inc hosp,2,2024-01-13,Arizona,quantile,0.025,328,740.6686
2023-12-30,inc hosp,2,2024-01-13,Arizona,quantile,0.25,533,740.6686
2023-12-30,inc hosp,2,2024-01-13,Arizona,quantile,0.5,688,740.6686
2023-12-30,inc hosp,2,2024-01-13,Arizona,quantile,0.75,888,740.6686
2023-12-30,inc hosp,2,2024-01-13,Arizona,quantile,0.975,1454,740.6686
2023-12-30,inc hosp,3,2024-01-20,Arizona,quantile,0.025,201,550.7898
2023-12-30,inc hosp,3,2024-01-20,Arizona,quantile,0.25,360,550.7898
2023-12-30,inc hosp,3,2024-01-20,Arizona,quantile,0.5,491,550.7898
2023-12-30,inc hosp,3,2024-01-20,Arizona,quantile,0.75,675,550.7898
2023-12-30,inc hosp,3,2024-01-20,Arizona,quantile,0.975,1242,550.7898
2023-12-30,inc hosp,4,2024-01-27,Arizona,quantile,0.025,135,425.5192
2023-12-30,inc hosp,4,2024-01-27,Arizona,quantile,0.25,258,425.5192
2023-12-30,inc hosp,4,2024-01-27,Arizona,quantile,0.5,368,425.5192
2023-12-30,inc hosp,4,2024-01-27,Arizona,quantile,0.75,532,425.5192
2023-12-30,inc hosp,4,2024-01-27,Arizona,quantile,0.975,1045,425.5192
2023-12-30,inc hosp,1,2024-01-06,Arkansas,quantile,0.025,88,162.0752
2023-12-30,inc hosp,1,2024-01-06,Arkansas,quantile,0.25,129,162.0752
2023-12-30,inc hosp,1,2024-01-06,Arkansas,quantile,0.5,156,162.0752
2023-12-30,inc hosp,1,2024-01-06,Arkansas,quantile,0.75,189,162.0752
2023-12-30,inc hosp,1,2024-01-06,Arkansas,quantile,0.975,270,162.0752
2023-12-30,inc hosp,2,2024-01-13,Arkansas,quantile,0.025,56,130.8622
2023-12-30,inc hosp,2,2024-01-13,Arkansas,quantile,0.25,95,130.8622
2023-12-30,inc hosp,2,2024-01-13,Arkansas,quantile,0.5,122,130.8622
2023-12-30,inc hosp,2,2024-01-13,Arkansas,quantile,0.75,157,130.8622
2023-12-30,inc hosp,2,2024-01-13,Arkansas,quantile,0.975,255,130.8622
2023-12-30,inc hosp,3,2024-01-20,Arkansas,quantile,0.025,37,101.6758
2023-12-30,inc hosp,3,2024-01-20,Arkansas,quantile,0.25,67,101.6758
2023-12-30,inc hosp,3,2024-01-20,Arkansas,quantile,0.5,91,101.6758
2023-12-30,inc hosp,3,2024-01-20,Arkansas,quantile,0.75,125,101.6758
2023-12-30,inc hosp,3,2024-01-20,Arkansas,quantile,0.975,222,101.6758
2023-12-30,inc hosp,4,2024-01-27,Arkansas,quantile,0.025,24,82.6624
2023-12-30,inc hosp,4,2024-01-27,Arkansas,quantile,0.25,51,82.6624
2023-12-30,inc hosp,4,2024-01-27,Arkansas,quantile,0.5,73,82.6624
2023-12-30,inc hosp,4,2024-01-27,Arkansas,quantile,0.75,103,82.6624
2023-12-30,inc hosp,4,2024-01-27,Arkansas,quantile,0.975,195,82.6624
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.025,790,1504.9824
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.25,1171,1504.9824
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.5,1438,1504.9824
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.75,1754,1504.9824
2023-12-30,inc hosp,1,2024-01-06,California,quantile,0.975,2650,1504.9824
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.025,457,1160.519
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.25,796,1160.519
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.5,1062,1160.519
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.75,1418,1160.519
2023-12-30,inc hosp,2,2024-01-13,California,quantile,0.975,2406,1160.519
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.025,278,873.0778
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.25,546,873.0778
2023-12-30,inc hosp,3,2024-01-20,California,quantile,0.5,764,873.0778
