reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.65,44
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.7,44
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.75,56
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.8,67
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.85,78
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.9,89
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.95,122
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.975,156
2023-04-15,inc hosp,2023-05-13,4,06,California,quantile,0.99,200
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.01,0
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.025,0
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.05,2
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.1,2
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.15,4
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.2,4
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.25,4
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.3,6
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.35,6
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.4,6
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.45,8
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.5,8
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.55,8
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.6,10
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.65,10
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.7,12
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.75,12
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.8,14
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.85,14
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.9,18
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.95,20
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.975,24
2023-04-15,inc hosp,2023-04-22,1,08,Colorado,quantile,0.99,29
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.01,0
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.025,0
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.05,0
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.1,2
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.15,2
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.2,4
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.25,4
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.3,4
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.35,6
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.4,6
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.45,6
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.5,8
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.55,8
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.6,8
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.65,10
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.7,10
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.75,12
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.8,14
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.85,16
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.9,18
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.95,22
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.975,27
2023-04-15,inc hosp,2023-04-29,2,08,Colorado,quantile,0.99,35
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.01,0
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.025,0
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.05,0
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.1,2
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.15,2
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.2,2
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.25,4
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.3,4
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.35,4
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.4,6
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.45,6
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.5,6
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.55,8
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.6,8
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.65,10
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.7,10
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.75,12
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.8,14
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.85,16
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.9,18
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.95,24
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.975,31
2023-04-15,inc hosp,2023-05-06,3,08,Colorado,quantile,0.99,39
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.01,0
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.025,0
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.05,0
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.1,2
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.15,2
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.2,2
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.25,2
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.3,4
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.35,4
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.4,4
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.45,6
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.5,6
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.55,8
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.6,8
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.65,8
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.7,10
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.75,12
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.8,14
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.85,16
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.9,18
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.95,24
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.975,33
2023-04-15,inc hosp,2023-05-13,4,08,Colorado,quantile,0.99,45
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.01,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.025,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.05,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.1,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.15,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.2,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.25,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.3,0
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.35,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.4,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.45,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.5,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.55,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.6,4
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.65,8
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.7,8
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.75,8
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.8,8
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.85,12
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.9,12
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.95,17
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.975,21
2023-04-15,inc hosp,2023-04-22,1,09,Connecticut,quantile,0.99,25
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.01,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.025,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.05,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.1,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.15,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.2,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.25,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.3,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.35,0
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.4,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.45,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.5,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.55,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.6,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.65,4
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.7,8
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.75,8
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.8,8
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.85,12
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.9,12
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.95,17
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.975,21
2023-04-15,inc hosp,2023-04-29,2,09,Connecticut,quantile,0.99,25
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.01,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.025,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.05,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.1,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.15,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.2,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.25,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.3,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.35,0
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.4,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.45,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.5,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.55,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.6,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.65,4
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.7,8
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.75,8
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.8,8
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.85,12
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.9,12
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.95,17
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.975,21
2023-04-15,inc hosp,2023-05-06,3,09,Connecticut,quantile,0.99,29
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.01,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.025,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.05,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.1,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.15,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.2,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.25,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.3,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.35,0
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.4,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.45,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.5,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.55,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.6,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.65,4
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.7,8
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.75,8
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.8,8
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.85,12
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.9,12
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.95,17
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.975,25
2023-04-15,inc hosp,2023-05-13,4,09,Connecticut,quantile,0.99,33
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.01,3
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.025,3
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.05,5
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.1,8
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.15,8
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.2,10
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.25,10
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.3,10
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.35,13
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.4,13
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.45,15
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.5,15
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.55,18
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.6,18
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.65,21
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.7,23
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.75,23
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.8,26
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.85,28
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.9,33
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.95,38
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.975,46
2023-04-15,inc hosp,2023-04-22,1,13,Georgia,quantile,0.99,54
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.01,0
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.025,3
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.05,3
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.1,5
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.15,8
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.2,8
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.25,10
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.3,10
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.35,10
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.4,13
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.45,13
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.5,15
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.55,15
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.6,18
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.65,21
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.7,21
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.75,23
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.8,26
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.85,31
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.9,33
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.95,41
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.975,51
2023-04-15,inc hosp,2023-04-29,2,13,Georgia,quantile,0.99,62
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.01,0
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.025,0
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.05,3
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.1,5
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.15,5
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.2,8
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.25,8
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.3,10
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.35,10
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.4,13
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.45,13
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.5,15
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.55,15
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.6,18
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.65,21
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.7,21
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.75,23
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.8,26
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.85,31
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.9,36
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.95,46
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.975,54
2023-04-15,inc hosp,2023-05-06,3,13,Georgia,quantile,0.99,74
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.01,0
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.025,0
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.05,3
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.1,3
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.15,5
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.2,5
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.25,8
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.3,8
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.35,10
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.4,10
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.45,13
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.5,13
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.55,15
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.6,18
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.65,18
2023-04-15,inc hosp,2023-05-13,4,13,Georgia,quantile,0.7,21
