reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.01,88
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.025,101
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.05,111
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.1,125
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.15,135
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.2,143
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.25,150
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.3,156
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.35,163
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.4,170
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.45,177
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.5,183
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.55,190
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.6,198
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.65,206
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.7,215
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.75,224
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.8,235
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.85,250
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.9,269
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.95,297
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.975,327
2024-01-13,inc hosp,1,2024-01-20,Alabama,quantile,0.99,364
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.01,53
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.025,65
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.05,76
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.1,87
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.15,97
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.2,104
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.25,111
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.3,118
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.35,125
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.4,132
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.45,139
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.5,146
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.55,153
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.6,161
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.65,170
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.7,180
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.75,190
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.8,203
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.85,219
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.9,243
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.95,284
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.975,328
2024-01-13,inc hosp,2,2024-01-27,Alabama,quantile,0.99,375
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.01,40
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.025,48
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.05,57
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.1,68
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.15,76
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.2,83
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.25,90
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.3,98
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.35,105
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.4,111
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.45,118
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.5,125
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.55,132
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.6,141
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.65,150
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.7,161
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.75,174
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.8,189
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.85,207
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.9,231
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.95,272
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.975,317
2024-01-13,inc hosp,3,2024-02-03,Alabama,quantile,0.99,381
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.01,30
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.025,38
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.05,45
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.1,55
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.15,64
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.2,71
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.25,79
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.3,85
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.35,92
2024-01-13,inc hosp,4,2024-02-10,Alabama,quantile,0.4,99
