reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.01,8
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.025,10
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.05,12
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.1,14
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.15,16
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.2,17
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.25,18
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.3,19
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.35,21
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.4,22
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.45,23
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.5,24
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.55,25
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.6,27
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.65,28
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.7,29
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.75,31
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.8,33
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.85,35
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.9,39
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.95,44
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.975,49
2022-10-01,inc hosp,1,2022-10-08,Alabama,quantile,0.99,56
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.01,6
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.025,8
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.05,10
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.1,12
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.15,14
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.2,16
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.25,17
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.3,19
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.35,20
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.4,21
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.45,23
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.5,24
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.55,26
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.6,27
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.65,29
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.7,31
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.75,33
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.8,36
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.85,39
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.9,44
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.95,51
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.975,60
2022-10-01,inc hosp,2,2022-10-15,Alabama,quantile,0.99,70
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.01,6
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.025,7
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.05,9
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.1,11
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.15,13
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.2,14
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.25,16
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.3,17
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.35,19
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.4,20
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.45,22
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.5,23
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.55,25
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.6,27
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.65,29
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.7,32
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.75,34
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.8,38
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.85,42
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.9,47
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.95,57
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.975,65
2022-10-01,inc hosp,3,2022-10-22,Alabama,quantile,0.99,80
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.01,4
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.025,6
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.05,8
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.1,10
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.15,12
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.2,13
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.25,15
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.3,17
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.35,18
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.4,20
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.45,21
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.5,23
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.55,25
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.6,27
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.65,29
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.7,32
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.75,35
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.8,38
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.85,43
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.9,50
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.95,61
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.975,75
2022-10-01,inc hosp,4,2022-10-29,Alabama,quantile,0.99,89
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.01,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.025,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.05,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.1,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.15,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.2,0
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.25,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.3,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.35,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.4,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.45,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.5,1
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.55,2
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.6,2
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.65,2
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.7,3
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.75,3
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.8,3
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.85,4
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.9,5
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.95,6
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.975,8
2022-10-01,inc hosp,1,2022-10-08,Alaska,quantile,0.99,10
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.01,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.025,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.05,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.1,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.15,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.2,0
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.25,1
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.3,1
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.35,1
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.4,1
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.45,1
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.5,2
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.55,2
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.6,2
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.65,2
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.7,3
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.75,3
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.8,4
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.85,4
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.9,5
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.95,7
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.975,10
2022-10-01,inc hosp,2,2022-10-15,Alaska,quantile,0.99,13
2022-10-01,inc hosp,3,2022-10-22,Alaska,quantile,0.01,0
