reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.01,205
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.025,231
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.05,258
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.1,291
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.15,317
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.2,339
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.25,359
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.3,377
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.35,394
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.4,413
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.45,430
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.5,449
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.55,468
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.6,488
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.65,509
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.7,532
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.75,559
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.8,590
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.85,627
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.9,676
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.95,753
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.975,825
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.99,917
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.01,183
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.025,222
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.05,256
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.1,305
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.15,338
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.2,368
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.25,397
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.3,423
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.35,453
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.4,481
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.45,509
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.5,535
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.55,567
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.6,598
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.65,633
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.7,677
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.75,726
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.8,784
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.85,848
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.9,948
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.95,1112
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.975,1278
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.99,1484
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.01,168
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.025,209
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.05,256
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.1,309
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.15,349
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.2,390
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.25,425
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.3,466
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.35,501
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.4,541
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.45,579
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.5,620
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.55,658
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.6,708
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.65,755
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.7,810
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.75,884
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.8,967
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.85,1074
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.9,1226
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.95,1511
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.975,1779
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.99,2201
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.01,151
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.025,191
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.05,234
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.1,298
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.15,345
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.2,390
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.25,434
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.3,475
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.35,523
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.4,566
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.45,611
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.5,661
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.55,713
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.6,770
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.65,835
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.7,907
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.75,990
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.8,1095
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.85,1242
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.9,1450
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.95,1826
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.975,2201
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.99,2696
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.01,17
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.025,22
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.05,27
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.1,33
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.15,38
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.2,42
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.25,46
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.3,50
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.35,55
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.4,58
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.45,62
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.5,67
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.55,71
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.6,77
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.65,82
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.7,88
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.75,95
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.8,104
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.85,114
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.9,130
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.95,157
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.975,186
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.99,226
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.01,13
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.025,18
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.05,23
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.1,31
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.15,36
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.2,42
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.25,47
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.3,53
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.35,58
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.4,65
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.45,71
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.5,77
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.55,84
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.6,93
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.65,101
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.7,112
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.75,127
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.8,141
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.85,164
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.9,195
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.95,252
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.975,317
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.99,412
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.01,11
