reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.01,4
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.025,5
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.05,6
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.1,7
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.15,8
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.2,9
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.25,10
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.3,11
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.35,11
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.4,12
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.45,13
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.5,14
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.55,15
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.6,16
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.65,16
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.7,17
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.75,19
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.8,20
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.85,22
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.9,24
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.95,28
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.975,31
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.99,34
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.01,3
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.025,4
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.05,5
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.1,7
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.15,8
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.2,9
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.25,10
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.3,11
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.35,12
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.4,12
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.45,13
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.5,14
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.55,15
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.6,16
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.65,17
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.7,19
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.75,20
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.8,22
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.85,24
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.9,27
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.95,32
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.975,37
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.99,45
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.01,2
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.025,4
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.05,5
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.1,6
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.15,8
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.2,9
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.25,10
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.3,11
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.35,12
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.4,12
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.45,13
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.5,14
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.55,16
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.6,17
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.65,18
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.7,20
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.75,21
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.8,23
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.85,26
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.9,30
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.95,36
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.975,44
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.99,54
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.01,2
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.025,4
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.05,5
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.1,6
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.15,7
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.2,8
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.25,9
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.3,11
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.35,12
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.4,13
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.45,14
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.5,15
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.55,16
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.6,18
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.65,19
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.7,21
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.75,23
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.8,25
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.85,29
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.9,33
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.95,42
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.975,50
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.99,60
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.01,0
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.025,0
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.05,0
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.1,0
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.15,1
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.2,1
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.25,1
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.3,1
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.35,2
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.4,2
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.45,2
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.5,2
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.55,3
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.6,3
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.65,3
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.7,4
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.75,4
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.8,5
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.85,5
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.9,6
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.95,8
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.975,10
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.99,12
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.01,0
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.025,0
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.05,0
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.1,0
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.15,0
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.2,1
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.25,1
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.3,1
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.35,1
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.4,2
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.45,2
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.5,2
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.55,3
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.6,3
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.65,3
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.7,4
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.75,4
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.8,5
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.85,6
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.9,7
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.95,10
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.975,13
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.99,17
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.01,0
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.025,0
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.05,0
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.1,0
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.15,0
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.2,1
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.25,1
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.3,1
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.35,1
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.4,2
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.45,2
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.5,2
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.55,3
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.6,3
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.65,4
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.7,4
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.75,5
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.8,6
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.85,7
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.9,8
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.95,11
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.975,15
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.99,20
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.01,0
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.025,0
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.05,0
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.1,0
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.15,0
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.2,1
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.25,1
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.3,1
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.35,1
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.4,2
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.45,2
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.5,2
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.55,3
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.6,3
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.65,4
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.7,4
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.75,5
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.8,6
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.85,7
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.9,9
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.95,13
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.975,18
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.99,25
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.01,2
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.025,3
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.05,4
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.1,5
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.15,6
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.2,7
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.25,7
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.3,8
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.35,8
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.4,9
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.45,10
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.5,10
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.55,11
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.6,11
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.65,12
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.7,13
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.75,14
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.8,15
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.85,16
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.9,18
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.95,20
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.975,23
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.99,27
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.01,2
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.025,3
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.05,4
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.1,5
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.15,6
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.2,6
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.25,7
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.3,8
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.35,8
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.4,9
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.45,10
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.5,11
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.55,11
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.6,12
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.65,13
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.7,14
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.75,15
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.8,16
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.85,18
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.9,20
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.95,24
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.975,27
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.99,32
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.01,2
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.025,2
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.05,3
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.1,5
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.15,6
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.2,7
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.25,7
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.3,8
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.35,9
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.4,10
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.45,10
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.5,11
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.55,12
