reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.01,43
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.025,47
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.05,53
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.1,59
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.15,65
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.2,69
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.25,73
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.3,76
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.35,80
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.4,84
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.45,87
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.5,91
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.55,95
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.6,99
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.65,103
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.7,108
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.75,113
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.8,119
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.85,126
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.9,137
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.95,152
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.975,168
2024-03-02,inc hosp,1,2024-03-09,Alabama,quantile,0.99,186
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.01,35
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.025,41
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.05,48
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.1,56
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.15,62
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.2,67
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.25,72
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.3,77
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.35,81
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.4,86
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.45,90
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.5,95
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.55,100
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.6,106
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.65,112
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.7,119
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.75,126
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.8,135
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.85,146
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.9,162
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.95,187
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.975,214
2024-03-02,inc hosp,2,2024-03-16,Alabama,quantile,0.99,250
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.01,30
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.025,36
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.05,42
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.1,51
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.15,58
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.2,64
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.25,70
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.3,75
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.35,81
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.4,86
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.45,92
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.5,98
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.55,104
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.6,111
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.65,119
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.7,127
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.75,137
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.8,149
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.85,165
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.9,185
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.95,221
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.975,255
2024-03-02,inc hosp,3,2024-03-23,Alabama,quantile,0.99,311
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.01,26
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.025,33
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.05,40
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.1,49
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.15,56
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.2,62
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.25,68
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.3,73
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.35,78
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.4,85
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.45,91
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.5,98
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.55,105
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.6,114
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.65,122
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.7,133
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.75,144
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.8,159
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.85,177
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.9,205
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.95,250
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.975,293
2024-03-02,inc hosp,4,2024-03-30,Alabama,quantile,0.99,360
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.01,1
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.025,2
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.05,3
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.1,4
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.15,5
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.2,5
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.25,6
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.3,7
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.35,7
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.4,8
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.45,9
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.5,9
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.55,10
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.6,11
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.65,12
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.7,13
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.75,14
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.8,15
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.85,17
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.9,19
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.95,24
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.975,28
2024-03-02,inc hosp,1,2024-03-09,Alaska,quantile,0.99,33
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.01,1
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.025,2
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.05,2
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.1,3
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.15,4
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.2,5
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.25,6
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.3,7
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.35,7
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.4,8
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.45,9
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.5,10
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.55,11
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.6,12
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.65,13
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.7,14
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.75,16
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.8,18
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.85,20
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.9,24
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.95,30
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.975,38
2024-03-02,inc hosp,2,2024-03-16,Alaska,quantile,0.99,46
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.01,1
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.025,1
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.05,2
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.1,3
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.15,4
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.2,5
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.25,6
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.3,6
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.35,7
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.4,8
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.45,9
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.5,10
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.55,11
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.6,13
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.65,14
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.7,16
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.75,17
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.8,20
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.85,23
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.9,28
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.95,36
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.975,47
2024-03-02,inc hosp,3,2024-03-23,Alaska,quantile,0.99,63
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.01,0
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.025,1
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.05,2
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.1,3
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.15,4
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.2,5
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.25,6
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.3,6
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.35,7
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.4,8
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.45,9
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.5,11
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.55,12
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.6,13
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.65,15
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.7,17
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.75,19
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.8,22
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.85,26
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.9,31
2024-03-02,inc hosp,4,2024-03-30,Alaska,quantile,0.95,42
