reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.01,8
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.025,10
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.05,12
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.1,14
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.15,16
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.2,17
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.25,18
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.3,19
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.35,20
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.4,22
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.45,23
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.5,24
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.55,25
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.6,26
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.65,28
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.7,29
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.75,31
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.8,33
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.85,35
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.9,39
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.95,44
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.975,49
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.99,55
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.01,9
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.025,11
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.05,12
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.1,15
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.15,18
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.2,19
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.25,21
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.3,22
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.35,24
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.4,25
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.45,27
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.5,29
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.55,30
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.6,32
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.65,34
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.7,37
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.75,39
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.8,42
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.85,46
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.9,51
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.95,61
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.975,68
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.99,81
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.01,9
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.025,11
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.05,14
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.1,18
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.15,20
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.2,23
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.25,25
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.3,27
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.35,29
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.4,32
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.45,34
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.5,36
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.55,38
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.6,41
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.65,44
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.7,47
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.75,51
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.8,56
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.85,61
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.9,69
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.95,84
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.975,99
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.99,117
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.01,10
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.025,13
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.05,17
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.1,21
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.15,24
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.2,28
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.25,31
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.3,34
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.35,37
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.4,39
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.45,43
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.5,46
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.55,49
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.6,53
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.65,57
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.7,62
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.75,68
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.8,75
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.85,84
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.9,95
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.95,119
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.975,143
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.99,175
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.01,1
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.025,2
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.05,3
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.1,4
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.15,5
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.2,5
