reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.01,45
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.025,51
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.05,58
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.1,65
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.15,71
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.2,75
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.25,79
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.3,83
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.35,86
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.4,90
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.45,94
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.5,98
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.55,101
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.6,106
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.65,110
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.7,115
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.75,120
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.8,126
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.85,134
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.9,143
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.95,158
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.975,173
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.99,190
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.01,34
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.025,40
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.05,46
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.1,53
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.15,59
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.2,65
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.25,69
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.3,74
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.35,78
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.4,82
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.45,87
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.5,91
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.55,96
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.6,100
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.65,106
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.7,113
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.75,120
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.8,129
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.85,138
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.9,154
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.95,175
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.975,198
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.99,232
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.01,27
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.025,33
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.05,39
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.1,46
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.15,52
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.2,58
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.25,63
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.3,68
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.35,72
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.4,77
