reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.01,45
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.025,51
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.05,58
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.1,65
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.15,71
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.2,75
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.25,79
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.3,83
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.35,87
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.4,90
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.45,94
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.5,98
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.55,102
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.6,107
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.65,111
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.7,117
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.75,122
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.8,129
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.85,138
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.9,149
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.95,168
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.975,183
2023-11-25,inc hosp,1,2023-12-02,Alabama,quantile,0.99,203
2023-11-25,inc hosp,2,2023-12-09,Alabama,quantile,0.01,42
2023-11-25,inc hosp,2,2023-12-09,Alabama,quantile,0.025,49
2023-11-25,inc hosp,2,2023-12-09,Alabama,quantile,0.05,57
2023-11-25,inc hosp,2,2023-12-09,Alabama,quantile,0.1,67
2023-11-25,inc hosp,2,2023-12-09,Alabama,quantile,0.15,75
