reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.01,3
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.025,3
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.05,4
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.1,5
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.15,6
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.2,7
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.25,8
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.3,8
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.35,9
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.4,10
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.45,10
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.5,11
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.55,12
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.6,12
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.65,13
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.7,14
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.75,15
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.8,16
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.85,17
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.9,19
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.95,22
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.975,25
2023-07-22,inc hosp,1,2023-07-29,Alabama,quantile,0.99,29
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.01,2
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.025,3
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.05,3
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.1,5
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.15,6
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.2,6
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.25,7
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.3,8
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.35,8
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.4,9
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.45,10
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.5,10
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.55,11
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.6,12
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.65,13
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.7,14
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.75,15
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.8,16
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.85,18
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.9,20
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.95,24
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.975,28
2023-07-22,inc hosp,2,2023-08-05,Alabama,quantile,0.99,33
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.01,1
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.025,2
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.05,3
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.1,4
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.15,5
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.2,5
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.25,6
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.3,7
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.35,7
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.4,8
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.45,9
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.5,10
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.55,10
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.6,11
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.65,12
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.7,13
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.75,14
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.8,16
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.85,18
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.9,20
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.95,25
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.975,30
2023-07-22,inc hosp,3,2023-08-12,Alabama,quantile,0.99,36
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.01,1
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.025,1
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.05,2
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.1,3
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.15,4
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.2,5
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.25,6
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.3,6
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.35,7
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.4,8
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.45,9
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.5,9
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.55,10
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.6,11
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.65,12
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.7,13
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.75,15
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.8,16
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.85,18
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.9,21
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.95,27
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.975,32
2023-07-22,inc hosp,4,2023-08-19,Alabama,quantile,0.99,40
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.01,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.025,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.05,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.1,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.15,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.2,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.25,0
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.3,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.35,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.4,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.45,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.5,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.55,1
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.6,2
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.65,2
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.7,2
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.75,2
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.8,3
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.85,3
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.9,4
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.95,5
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.975,6
2023-07-22,inc hosp,1,2023-07-29,Alaska,quantile,0.99,8
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.01,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.025,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.05,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.1,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.15,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.2,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.25,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.3,0
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.35,1
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.4,1
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.45,1
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.5,1
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.55,1
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.6,2
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.65,2
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.7,2
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.75,2
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.8,3
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.85,3
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.9,4
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.95,6
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.975,7
2023-07-22,inc hosp,2,2023-08-05,Alaska,quantile,0.99,10
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.01,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.025,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.05,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.1,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.15,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.2,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.25,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.3,0
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.35,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.4,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.45,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.5,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.55,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.6,1
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.65,2
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.7,2
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.75,2
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.8,3
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.85,3
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.9,4
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.95,6
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.975,7
2023-07-22,inc hosp,3,2023-08-12,Alaska,quantile,0.99,11
