reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.01,19
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.025,21
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.05,24
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.1,28
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.15,30
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.2,32
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.25,35
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.3,36
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.35,38
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.4,40
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.45,42
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.5,44
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.55,45
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.6,47
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.65,50
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.7,52
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.75,54
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.8,57
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.85,61
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.9,66
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.95,74
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.975,82
2024-04-06,inc hosp,1,2024-04-13,Alabama,quantile,0.99,90
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.01,14
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.025,17
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.05,20
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.1,23
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.15,26
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.2,29
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.25,31
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.3,33
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.35,36
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.4,38
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.45,40
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.5,42
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.55,44
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.6,47
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.65,49
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.7,53
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.75,56
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.8,60
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.85,65
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.9,72
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.95,84
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.975,93
2024-04-06,inc hosp,2,2024-04-20,Alabama,quantile,0.99,109
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.01,11
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.025,14
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.05,17
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.1,21
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.15,24
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.2,26
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.25,29
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.3,31
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.35,33
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.4,36
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.45,38
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.5,41
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.55,44
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.6,46
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.65,49
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.7,52
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.75,57
2024-04-06,inc hosp,3,2024-04-27,Alabama,quantile,0.8,61
