reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.01,120
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.025,133
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.05,149
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.1,171
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.15,186
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.2,199
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.25,210
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.3,221
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.35,231
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.4,241
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.45,251
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.5,263
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.55,273
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.6,284
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.65,298
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.7,312
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.75,327
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.8,347
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.85,371
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.9,401
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.95,448
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.975,500
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.99,575
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.01,95
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.025,111
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.05,129
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.1,153
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.15,173
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.2,191
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.25,206
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.3,221
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.35,235
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.4,250
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.45,266
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.5,281
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.55,298
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.6,315
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.65,334
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.7,355
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.75,378
