reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.01,7
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.025,9
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.05,11
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.1,13
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.15,15
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.2,16
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.25,17
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.3,19
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.35,20
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.4,21
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.45,22
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.5,23
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.55,24
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.6,26
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.65,27
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.7,28
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.75,30
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.8,32
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.85,35
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.9,38
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.95,44
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.975,49
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.99,55
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.01,6
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.025,8
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.05,10
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.1,13
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.15,15
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.2,16
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.25,18
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.3,19
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.35,21
