reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.01,4
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.025,6
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.05,7
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.1,9
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.15,10
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.2,11
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.25,12
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.3,13
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.35,13
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.4,14
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.45,15
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.5,16
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.55,17
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.6,18
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.65,19
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.7,20
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.75,21
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.8,23
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.85,25
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.9,27
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.95,31
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.975,34
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.99,39
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.01,5
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.025,6
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.05,7
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.1,9
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.15,10
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.2,11
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.25,13
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.3,14
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.35,15
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.4,16
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.45,17
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.5,18
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.55,19
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.6,21
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.65,22
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.7,23
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.75,25
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.8,27
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.85,30
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.9,34
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.95,40
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.975,46
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.99,54
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.01,4
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.025,6
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.05,8
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.1,10
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.15,12
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.2,13
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.25,14
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.3,16
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.35,17
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.4,19
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.45,20
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.5,22
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.55,23
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.6,25
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.65,26
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.7,28
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.75,31
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.8,34
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.85,38
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.9,42
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.95,51
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.975,60
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.99,72
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.01,5
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.025,7
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.05,8
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.1,11
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.15,13
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.2,15
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.25,16
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.3,18
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.35,20
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.4,22
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.45,23
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.5,25
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.55,27
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.6,30
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.65,32
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.7,35
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.75,38
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.8,42
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.85,47
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.9,54
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.95,66
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.975,79
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.99,96
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.01,0
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.025,0
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.05,0
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.1,1
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.15,1
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.2,1
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.25,2
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.3,2
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.35,2
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.4,3
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.45,3
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.5,3
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.55,4
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.6,4
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.65,4
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.7,5
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.75,5
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.8,6
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.85,7
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.9,8
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.95,10
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.975,13
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.99,16
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.01,0
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.025,0
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.05,0
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.1,1
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.15,1
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.2,1
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.25,2
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.3,2
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.35,2
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.4,3
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.45,3
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.5,4
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.55,4
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.6,4
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.65,5
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.7,6
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.75,6
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.8,7
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.85,8
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.9,10
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.95,13
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.975,16
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.99,21
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.01,0
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.025,0
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.05,0
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.1,1
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.15,1
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.2,2
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.25,2
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.3,2
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.35,3
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.4,3
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.45,4
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.5,4
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.55,4
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.6,5
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.65,6
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.7,6
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.75,7
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.8,8
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.85,10
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.9,12
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.95,16
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.975,22
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.99,30
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.01,0
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.025,0
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.05,0
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.1,1
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.15,1
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.2,2
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.25,2
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.3,3
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.35,3
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.4,3
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.45,4
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.5,4
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.55,5
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.6,6
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.65,7
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.7,8
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.75,9
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.8,10
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.85,12
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.9,15
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.95,22
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.975,29
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.99,38
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.01,3
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.025,4
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.05,5
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.1,6
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.15,7
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.2,8
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.25,9
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.3,9
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.35,10
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.4,11
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.45,11
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.5,12
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.55,13
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.6,14
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.65,14
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.7,15
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.75,16
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.8,17
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.85,19
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.9,21
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.95,23
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.975,27
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.99,31
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.01,3
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.025,4
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.05,5
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.1,7
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.15,8
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.2,9
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.25,10
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.3,11
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.35,12
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.4,12
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.45,13
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.5,14
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.55,15
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.6,16
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.65,17
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.7,18
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.75,20
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.8,21
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.85,23
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.9,26
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.95,30
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.975,34
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.99,42
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.01,3
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.025,5
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.05,6
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.1,8
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.15,9
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.2,11
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.25,12
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.3,13
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.35,14
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.4,15
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.45,16
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.5,17
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.55,18
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.6,20
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.65,21
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.7,23
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.75,25
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.8,27
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.85,30
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.9,34
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.95,40
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.975,46
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.99,56
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.01,4
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.025,5
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.05,7
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.1,9
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.15,11
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.2,12
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.25,13
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.3,15
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.35,16
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.4,18
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.45,19
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.5,21
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.55,22
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.6,24
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.65,26
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.7,28
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.75,31
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.8,33
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.85,37
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.9,43
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.95,53
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.975,60
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.99,77
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.01,2
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.025,2
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.05,3
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.1,4
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.15,5
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.2,5
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.25,6
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.3,6
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.35,7
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.4,7
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.45,8
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.5,8
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.55,9
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.6,9
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.65,10
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.7,11
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.75,11
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.8,12
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.85,13
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.9,15
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.95,17
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.975,19
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.99,21
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.01,2
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.025,2
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.05,3
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.1,4
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.15,5
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.2,6
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.25,6
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.3,7
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.35,8
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.4,8
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.45,9
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.5,10
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.55,10
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.6,11
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.65,12
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.7,13
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.75,14
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.8,15
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.85,16
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.9,18
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.95,21
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.975,24
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.99,29
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.01,2
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.025,3
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.05,4
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.1,5
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.15,6
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.2,7
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.25,7
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.3,8
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.35,9
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.4,10
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.45,10
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.5,11
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.55,12
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.6,13
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.65,14
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.7,15
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.75,16
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.8,18
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.85,20
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.9,22
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.95,26
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.975,31
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.99,36
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.01,2
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.025,3
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.05,4
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.1,6
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.15,7
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.2,8
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.25,9
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.3,9
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.35,10
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.4,11
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.45,12
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.5,13
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.55,14
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.6,16
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.65,17
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.7,18
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.75,20
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.8,21
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.85,24
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.9,27
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.95,34
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.975,40
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.99,50
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.01,16
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.025,20
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.05,22
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.1,26
