reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.01,73
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.025,85
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.05,94
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.1,107
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.15,116
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.2,124
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.25,131
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.3,138
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.35,145
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.4,151
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.45,158
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.5,165
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.55,172
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.6,179
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.65,187
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.7,196
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.75,205
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.8,218
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.85,234
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.9,253
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.95,287
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.975,315
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.99,355
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.01,56
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.025,66
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.05,76
