reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.01,68
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.025,77
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.05,85
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.1,95
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.15,102
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.2,108
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.25,114
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.3,119
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.35,124
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.4,130
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.45,134
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.5,139
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.55,145
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.6,151
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.65,157
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.7,164
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.75,171
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.8,181
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.85,192
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.9,207
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.95,229
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.975,255
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.99,284
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.01,45
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.025,53
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.05,60
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.1,69
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.15,77
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.2,84
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.25,90
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.3,96
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.35,102
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.4,107
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.45,113
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.5,120
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.55,126
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.6,133
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.65,140
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.7,148
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.75,157
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.8,168
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.85,183
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.9,202
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.95,236
