reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.01,80
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.025,91
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.05,102
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.1,115
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.15,125
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.2,134
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.25,142
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.3,150
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.35,158
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.4,165
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.45,172
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.5,180
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.55,189
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.6,197
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.65,206
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.7,216
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.75,226
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.8,239
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.85,255
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.9,277
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.95,313
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.975,348
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.99,393
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.01,66
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.025,78
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.05,91
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.1,106
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.15,120
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.2,133
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.25,143
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.3,154
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.35,165
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.4,176
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.45,186
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.5,198
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.55,210
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.6,223
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.65,236
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.7,253
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.75,272
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.8,294
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.85,322
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.9,363
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.95,423
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.975,495
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.99,580
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.01,52
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.025,63
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.05,74
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.1,94
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.15,109
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.2,121
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.25,134
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.3,145
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.35,156
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.4,168
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.45,182
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.5,195
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.55,209
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.6,224
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.65,242
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.7,263
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.75,286
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.8,317
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.85,358
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.9,411
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.95,516
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.975,595
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.99,725
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.01,40
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.025,52
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.05,64
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.1,81
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.15,96
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.2,107
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.25,118
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.3,131
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.35,144
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.4,156
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.45,169
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.5,183
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.55,198
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.6,216
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.65,237
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.7,258
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.75,285
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.8,317
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.85,365
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.9,429
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.95,543
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.975,658
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.99,814
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.01,14
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.025,18
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.05,22
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.1,27
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.15,32
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.2,36
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.25,39
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.3,42
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.35,46
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.4,49
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.45,52
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.5,56
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.55,60
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.6,64
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.65,69
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.7,75
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.75,81
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.8,89
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.85,99
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.9,113
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.95,138
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.975,164
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.99,200
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.01,9
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.025,13
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.05,17
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.1,22
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.15,27
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.2,31
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.25,35
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.3,39
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.35,44
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.4,49
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.45,54
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.5,59
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.55,65
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.6,71
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.65,79
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.7,87
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.75,97
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.8,109
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.85,126
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.9,151
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.95,201
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.975,248
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.99,334
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.01,6
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.025,9
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.05,12
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.1,17
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.15,21
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.2,25
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.25,30
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.3,34
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.35,39
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.4,43
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.45,49
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.5,56
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.55,62
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.6,69
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.65,78
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.7,88
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.75,101
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.8,116
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.85,136
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.9,165
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.95,232
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.975,306
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.99,443
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.01,4
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.025,6
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.05,9
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.1,13
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.15,17
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.2,21
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.25,25
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.3,29
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.35,33
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.4,38
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.45,44
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.5,50
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.55,56
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.6,63
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.65,72
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.7,83
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.75,96
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.8,113
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.85,137
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.9,176
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.95,243
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.975,323
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.99,488
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.01,315
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.025,349
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.05,382
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.1,423
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.15,457
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.2,484
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.25,510
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.3,530
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.35,554
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.4,576
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.45,599
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.5,623
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.55,648
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.6,676
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.65,704
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.7,735
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.75,770
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.8,811
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.85,856
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.9,929
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.95,1032
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.975,1144
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.99,1274
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.01,238
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.025,278
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.05,320
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.1,377
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.15,415
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.2,454
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.25,486
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.3,517
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.35,547
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.4,576
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.45,607
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.5,641
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.55,674
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.6,715
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.65,755
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.7,800
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.75,859
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.8,924
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.85,1001
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.9,1117
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.95,1307
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.975,1535
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.99,1814
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.01,178
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.025,215
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.05,253
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.1,311
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.15,356
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.2,391
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.25,429
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.3,459
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.35,495
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.4,529
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.45,565
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.5,604
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.55,644
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.6,690
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.65,737
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.7,785
