reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.01,4
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.025,6
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.05,7
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.1,8
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.15,9
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.2,10
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.25,11
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.3,12
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.35,13
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.4,14
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.45,14
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.5,15
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.55,16
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.6,17
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.65,18
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.7,19
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.75,20
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.8,22
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.85,23
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.9,26
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.95,30
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.975,33
2023-09-23,inc hosp,1,2023-09-30,Alabama,quantile,0.99,38
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.01,4
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.025,6
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.05,7
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.1,9
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.15,10
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.2,12
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.25,13
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.3,14
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.35,15
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.4,16
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.45,17
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.5,18
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.55,19
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.6,21
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.65,22
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.7,24
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.75,26
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.8,28
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.85,30
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.9,34
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.95,40
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.975,46
2023-09-23,inc hosp,2,2023-10-07,Alabama,quantile,0.99,54
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.01,4
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.025,6
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.05,8
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.1,10
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.15,12
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.2,13
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.25,15
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.3,16
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.35,17
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.4,19
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.45,20
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.5,22
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.55,23
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.6,25
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.65,27
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.7,29
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.75,31
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.8,34
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.85,38
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.9,43
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.95,52
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.975,62
2023-09-23,inc hosp,3,2023-10-14,Alabama,quantile,0.99,77
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.01,5
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.025,7
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.05,9
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.1,11
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.15,13
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.2,15
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.25,17
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.3,19
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.35,21
2023-09-23,inc hosp,4,2023-10-21,Alabama,quantile,0.4,23
