reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.01,128
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.025,144
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.05,161
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.1,180
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.15,193
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.2,204
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.25,216
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.3,225
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.35,235
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.4,246
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.45,254
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.5,263
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.55,273
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.6,283
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.65,294
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.7,307
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.75,321
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.8,337
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.85,356
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.9,385
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.95,424
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.975,462
2023-12-30,inc hosp,1,2024-01-06,Alabama,quantile,0.99,517
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.01,75
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.025,89
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.05,101
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.1,118
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.15,131
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.2,143
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.25,152
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.3,165
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.35,174
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.4,184
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.45,193
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.5,203
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.55,213
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.6,224
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.65,238
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.7,251
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.75,268
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.8,287
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.85,309
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.9,345
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.95,397
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.975,456
2023-12-30,inc hosp,2,2024-01-13,Alabama,quantile,0.99,517
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.01,44
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.025,56
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.05,66
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.1,81
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.15,91
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.2,101
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.25,110
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.3,118
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.35,126
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.4,135
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.45,143
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.5,152
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.55,161
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.6,172
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.65,185
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.7,198
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.75,214
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.8,234
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.85,257
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.9,291
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.95,343
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.975,393
2023-12-30,inc hosp,3,2024-01-20,Alabama,quantile,0.99,470
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.01,33
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.025,40
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.05,48
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.1,59
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.15,67
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.2,75
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.25,83
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.3,89
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.35,97
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.4,105
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.45,113
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.5,121
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.55,130
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.6,139
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.65,149
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.7,163
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.75,178
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.8,194
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.85,215
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.9,245
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.95,299
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.975,352
2023-12-30,inc hosp,4,2024-01-27,Alabama,quantile,0.99,433
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.01,0
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.025,1
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.05,1
2023-12-30,inc hosp,1,2024-01-06,Alaska,quantile,0.1,2
