reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.01,11
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.025,14
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.05,16
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.1,18
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.15,21
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.2,22
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.25,24
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.3,26
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.35,27
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.4,28
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.45,30
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.5,32
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.55,33
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.6,35
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.65,37
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.7,39
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.75,41
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.8,43
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.85,46
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.9,51
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.95,58
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.975,65
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.99,75
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.01,10
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.025,12
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.05,15
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.1,18
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.15,20
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.2,23
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.25,25
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.3,27
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.35,29
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.4,31
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.45,33
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.5,35
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.55,37
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.6,39
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.65,42
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.7,45
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.75,48
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.8,52
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.85,57
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.9,64
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.95,76
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.975,88
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.99,100
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.01,8
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.025,12
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.05,14
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.1,18
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.15,21
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.2,24
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.25,26
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.3,29
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.35,31
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.4,34
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.45,36
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.5,39
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.55,42
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.6,45
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.65,48
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.7,52
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.75,57
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.8,62
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.85,70
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.9,79
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.95,98
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.975,115
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.99,144
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.01,9
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.025,12
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.05,15
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.1,19
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.15,22
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.2,25
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.25,28
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.3,31
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.35,33
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.4,36
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.45,40
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.5,43
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.55,47
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.6,51
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.65,56
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.7,61
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.75,67
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.8,75
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.85,85
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.9,98
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.95,125
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.975,150
